145.54,-217.55,384.1
157.54,-214.55,393.1
160.54,-202.55,384.1
160.54,-213.05,384.1
145.54,-231.06,391.6
156.04,-217.55,384.1
166.54,-205.55,391.6
160.54,-231.06,378.09
162.04,-222.06,393.1
153.04,-223.56,388.6
175.54,-229.56,376.59
172.54,-240.06,390.1
175.54,-226.56,393.1
181.55,-223.56,394.6
172.54,-232.56,387.1
180.05,-237.06,400.6
180.05,-237.06,390.1
171.04,-246.06,384.1
169.54,-244.56,390.1
180.05,-247.56,390.1
181.55,-228.06,375.09
175.54,-229.56,397.6
184.55,-231.06,388.6
187.55,-244.56,387.1
178.54,-246.06,367.59
183.05,-247.56,387.1
201.05,-250.56,376.59
207.05,-238.56,375.09
201.05,-247.56,382.6
193.55,-250.56,379.59
189.05,-256.56,393.1
189.05,-253.56,382.6
198.05,-258.06,391.6
198.05,-240.06,399.1
214.55,-256.56,403.6
205.55,-247.56,393.1
208.55,-255.06,379.59
198.05,-247.56,381.1
198.05,-265.57,382.6
198.05,-262.57,379.59
217.55,-244.56,378.09
207.05,-267.07,381.1
210.05,-249.06,388.6
220.56,-265.57,391.6
223.56,-256.56,390.1
208.55,-250.56,379.59
231.06,-249.06,390.1
226.56,-262.57,393.1
214.55,-258.06,391.6
220.56,-264.07,384.1
232.56,-271.57,394.6
225.06,-256.56,381.1
226.56,-250.56,387.1
234.06,-268.57,379.59
216.05,-244.56,390.1
226.56,-268.57,379.59
231.06,-265.57,387.1
235.56,-277.57,378.09
235.56,-259.56,384.1
241.56,-265.57,387.1
235.56,-259.56,381.1
241.56,-265.57,393.1
237.06,-268.57,390.1
232.56,-259.56,381.1
237.06,-280.57,382.6
237.06,-283.57,393.1
237.06,-258.06,382.6
240.06,-271.57,388.6
246.06,-285.07,381.1
232.56,-267.07,367.59
253.56,-274.57,381.1
244.56,-283.57,382.6
262.57,-276.07,387.1
250.56,-256.56,388.6
253.56,-271.57,384.1
259.56,-276.07,379.59
262.57,-258.06,379.59
253.56,-282.07,384.1
258.06,-271.57,394.6
268.57,-282.07,378.09
253.56,-271.57,388.6
280.57,-283.57,390.1
276.07,-274.57,399.1
267.07,-286.57,372.09
267.07,-276.07,379.59
268.57,-274.57,375.09
271.57,-285.07,388.6
268.57,-264.07,381.1
267.07,-283.57,376.59
276.07,-282.07,388.6
286.57,-292.57,388.6
288.07,-283.57,376.59
261.07,-277.57,370.59
276.07,-274.57,391.6
276.07,-277.57,381.1
297.07,-289.57,378.09
285.07,-291.07,390.1
288.07,-273.07,393.1
277.57,-265.57,382.6
280.57,-273.07,382.6
279.07,-289.57,378.09
277.57,-280.57,397.6
276.07,-282.07,384.1
288.07,-280.57,372.09
273.07,-276.07,390.1
280.57,-291.07,379.59
294.07,-277.57,381.1
273.07,-283.57,390.1
291.07,-276.07,382.6
282.07,-282.07,388.6
288.07,-280.57,390.1
279.07,-271.57,384.1
288.07,-280.57,387.1
303.08,-273.07,382.6
307.58,-285.07,375.09
286.57,-285.07,384.1
295.57,-283.57,382.6
289.57,-271.57,388.6
307.58,-274.57,378.09
295.57,-280.57,382.6
309.08,-286.57,390.1
289.57,-285.07,391.6
297.07,-274.57,388.6
307.58,-282.07,384.1
303.08,-276.07,382.6
304.58,-292.57,384.1
304.58,-282.07,381.1
298.57,-262.57,387.1
298.57,-291.07,366.09
307.58,-300.08,378.09
318.08,-264.07,378.09
307.58,-274.57,402.1
306.08,-291.07,382.6
313.58,-283.57,387.1
312.08,-282.07,384.1
307.58,-285.07,405.1
321.08,-309.08,387.1
313.58,-273.07,369.09
331.58,-298.57,382.6
312.08,-282.07,391.6
318.08,-289.57,388.6
316.58,-268.57,390.1
322.58,-295.57,378.09
321.08,-276.07,387.1
322.58,-274.57,367.59
318.08,-292.57,378.09
307.58,-285.07,388.6
321.08,-286.57,382.6
313.58,-291.07,372.09
315.08,-289.57,378.09
316.58,-291.07,382.6
309.08,-273.07,382.6
327.08,-276.07,379.59
325.58,-282.07,391.6
324.08,-280.57,376.59
327.08,-280.57,379.59
318.08,-282.07,378.09
339.08,-280.57,376.59
316.58,-276.07,376.59
318.08,-274.57,381.1
343.59,-282.07,375.09
339.08,-294.07,372.09
340.59,-274.57,388.6
321.08,-280.57,387.1
333.08,-274.57,367.59
327.08,-265.57,376.59
324.08,-276.07,369.09
339.08,-280.57,372.09
331.58,-283.57,379.59
348.09,-277.57,364.59
340.59,-274.57,375.09
330.08,-282.07,381.1
340.59,-285.07,370.59
339.08,-280.57,372.09
336.08,-282.07,370.59
352.59,-283.57,369.09
352.59,-268.57,387.1
346.59,-286.57,390.1
346.59,-283.57,376.59
333.08,-267.07,370.59
346.59,-262.57,382.6
355.59,-282.07,378.09
360.09,-291.07,372.09
346.59,-273.07,379.59
369.09,-267.07,378.09
343.59,-285.07,364.59
352.59,-268.57,382.6
351.09,-271.57,381.1
340.59,-282.07,378.09
360.09,-280.57,387.1
351.09,-277.57,381.1
357.09,-273.07,379.59
367.59,-286.57,382.6
370.59,-273.07,390.1
355.59,-282.07,370.59
366.09,-277.57,384.1
367.59,-280.57,372.09
373.59,-274.57,354.09
373.59,-277.57,375.09
366.09,-271.57,375.09
360.09,-276.07,379.59
376.59,-274.57,370.59
370.59,-294.07,376.59
387.1,-282.07,367.59
378.09,-276.07,372.09
376.59,-271.57,349.59
378.09,-276.07,382.6
378.09,-276.07,376.59
373.59,-285.07,378.09
388.6,-280.57,376.59
384.1,-277.57,388.6
382.6,-273.07,376.59
388.6,-280.57,390.1
387.1,-264.07,370.59
393.1,-280.57,382.6
394.6,-292.57,375.09
403.6,-280.57,369.09
391.6,-264.07,370.59
405.1,-271.57,384.1
394.6,-271.57,384.1
402.1,-271.57,375.09
406.6,-255.06,379.59
397.6,-274.57,378.09
388.6,-273.07,390.1
421.61,-250.56,382.6
406.6,-273.07,376.59
405.1,-259.56,364.59
414.1,-258.06,372.09
412.6,-253.56,378.09
414.1,-265.57,366.09
400.6,-268.57,372.09
429.11,-273.07,372.09
405.1,-259.56,357.09
415.6,-259.56,378.09
412.6,-267.07,378.09
418.6,-268.57,372.09
424.61,-286.57,379.59
411.1,-258.06,376.59
427.61,-267.07,378.09
421.61,-247.56,369.09
414.1,-255.06,382.6
421.61,-265.57,366.09
412.6,-256.56,364.59
436.61,-250.56,358.59
442.61,-265.57,376.59
429.11,-258.06,369.09
438.11,-274.57,378.09
438.11,-264.07,381.1
433.61,-241.56,364.59
429.11,-255.06,379.59
433.61,-253.56,367.59
432.11,-250.56,361.59
427.61,-253.56,367.59
441.11,-238.56,378.09
445.61,-238.56,375.09
442.61,-265.57,382.6
448.61,-238.56,384.1
445.61,-235.56,384.1
445.61,-249.06,367.59
442.61,-258.06,369.09
451.61,-259.56,370.59
450.11,-250.56,379.59
459.11,-246.06,375.09
459.11,-246.06,360.09
451.61,-246.06,375.09
448.61,-228.06,364.59
456.11,-241.56,370.59
447.11,-229.56,369.09
457.61,-244.56,361.59
471.12,-241.56,370.59
463.62,-241.56,375.09
457.61,-250.56,361.59
471.12,-241.56,370.59
471.12,-241.56,370.59
463.62,-231.06,360.09
463.62,-235.56,367.59
451.61,-253.56,375.09
486.12,-240.06,366.09
462.12,-229.56,376.59
468.12,-237.06,369.09
462.12,-229.56,372.09
463.62,-238.56,367.59
471.12,-231.06,364.59
475.62,-232.56,372.09
481.62,-238.56,378.09
459.11,-231.06,378.09
477.12,-228.06,357.09
481.62,-231.06,367.59
472.62,-237.06,355.59
466.62,-235.56,375.09
484.62,-241.56,364.59
472.62,-226.56,361.59
475.62,-222.06,369.09
459.11,-223.56,370.59
483.12,-219.05,369.09
471.12,-217.55,364.59
474.12,-228.06,357.09
484.62,-231.06,367.59
471.12,-220.56,367.59
474.12,-228.06,364.59
499.62,-213.05,364.59
480.12,-226.56,361.59
486.12,-229.56,366.09
493.62,-211.55,372.09
507.13,-220.56,375.09
493.62,-208.55,355.59
483.12,-226.56,372.09
484.62,-210.05,367.59
495.12,-213.05,360.09
502.63,-217.55,364.59
493.62,-208.55,369.09
492.12,-220.56,357.09
499.62,-202.55,357.09
501.13,-201.05,366.09
492.12,-217.55,375.09
511.63,-208.55,355.59
508.63,-208.55,361.59
502.63,-195.05,364.59
507.13,-202.55,370.59
510.13,-195.05,357.09
520.63,-210.05,360.09
520.63,-213.05,354.09
504.13,-204.05,369.09
516.13,-190.55,376.59
502.63,-202.55,354.09
508.63,-190.55,355.59
528.13,-187.55,354.09
517.63,-181.55,367.59
520.63,-181.55,360.09
520.63,-202.55,370.59
525.13,-205.55,370.59
528.13,-184.55,370.59
520.63,-177.04,370.59
522.13,-186.05,361.59
528.13,-199.55,364.59
511.63,-178.54,372.09
519.13,-190.55,361.59
520.63,-169.54,357.09
526.63,-190.55,361.59
517.63,-174.04,349.59
537.13,-168.04,355.59
543.14,-181.55,357.09
528.13,-184.55,367.59
526.63,-175.54,352.59
520.63,-177.04,349.59
526.63,-165.04,369.09
529.63,-175.54,366.09
510.13,-166.54,364.59
547.64,-168.04,352.59
534.13,-175.54,355.59
538.63,-163.54,364.59
537.13,-168.04,342.09
531.13,-166.54,367.59
534.13,-154.54,358.59
543.14,-163.54,364.59
547.64,-160.54,355.59
534.13,-165.04,361.59
534.13,-165.04,358.59
543.14,-163.54,357.09
555.14,-157.54,366.09
540.14,-154.54,358.59
544.64,-154.54,369.09
546.14,-159.04,354.09
540.14,-139.53,352.59
537.13,-136.53,352.59
549.14,-151.54,364.59
552.14,-142.54,361.59
544.64,-147.04,358.59
553.64,-138.03,367.59
546.14,-138.03,346.59
543.14,-141.04,360.09
558.14,-129.03,376.59
552.14,-129.03,358.59
552.14,-129.03,358.59
556.64,-120.03,367.59
555.14,-124.53,358.59
553.64,-130.53,357.09
552.14,-129.03,366.09
579.14,-127.53,364.59
558.14,-118.53,348.09
552.14,-118.53,355.59
564.14,-115.53,357.09
556.64,-102.03,364.59
570.14,-103.53,355.59
570.14,-111.03,366.09
565.64,-106.53,366.09
562.64,-106.53,355.59
558.14,-106.53,361.59
555.14,-93.02,348.09
562.64,-96.02,355.59
570.14,-85.52,355.59
565.64,-88.52,355.59
553.64,-87.02,343.59
567.14,-102.03,346.59
570.14,-70.52,348.09
558.14,-82.52,358.59
564.14,-76.52,349.59
565.64,-78.02,352.59
561.14,-87.02,349.59
561.14,-76.52,367.59
564.14,-84.02,357.09
561.14,-69.02,354.09
564.14,-76.52,360.09
567.14,-76.52,343.59
567.14,-66.02,367.59
562.64,-78.02,358.59
567.14,-51.01,364.59
577.64,-57.01,345.09
574.64,-61.52,357.09
577.64,-60.02,352.59
562.64,-57.01,352.59
571.64,-61.52,367.59
567.14,-40.51,360.09
577.64,-39.01,345.09
570.14,-34.51,355.59
567.14,-51.01,349.59
567.14,-40.51,364.59
574.64,-22.51,349.59
570.14,-39.01,355.59
579.14,-40.51,346.59
567.14,-37.51,360.09
574.64,-30.01,346.59
579.14,-22.51,349.59
546.14,-30.01,364.59
553.64,-12,346.59
567.14,-15,349.59
558.14,-28.51,348.09
583.65,-24.01,358.59
564.14,-7.5,346.59
565.64,-21.01,348.09
567.14,-4.5,349.59
579.14,-1.5,346.59
571.64,-7.5,354.09
574.64,-15,357.09
564.14,-15,343.59
573.14,-6,358.59
564.14,13.5,357.09
556.64,3,349.59
567.14,13.5,357.09
552.14,18,355.59
555.14,12,358.59
552.14,0,345.09
565.64,12,348.09
556.64,21.01,340.59
570.14,12,361.59
564.14,21.01,357.09
570.14,22.51,358.59
553.64,34.51,343.59
556.64,24.01,354.09
549.14,31.51,357.09
552.14,36.01,345.09
564.14,39.01,357.09
555.14,33.01,342.09
562.64,61.52,366.09
562.64,43.51,355.59
547.64,48.01,345.09
549.14,49.51,349.59
534.13,40.51,355.59
538.63,49.51,364.59
546.14,52.51,343.59
552.14,66.02,348.09
555.14,69.02,342.09
543.14,63.02,354.09
552.14,66.02,358.59
546.14,70.52,349.59
547.64,72.02,358.59
538.63,85.52,336.08
540.14,66.02,342.09
553.64,63.02,336.08
534.13,76.52,342.09
534.13,84.02,358.59
529.63,72.02,355.59
535.63,85.52,343.59
526.63,84.02,348.09
540.14,87.02,355.59
534.13,84.02,342.09
553.64,99.02,357.09
528.13,99.02,354.09
526.63,105.03,355.59
516.13,94.52,348.09
528.13,96.02,343.59
520.63,103.53,349.59
526.63,90.02,355.59
522.13,105.03,348.09
525.13,103.53,325.58
520.63,114.03,349.59
528.13,106.53,354.09
519.13,105.03,352.59
517.63,103.53,349.59
526.63,94.52,361.59
508.63,102.03,348.09
528.13,114.03,349.59
511.63,115.53,358.59
495.12,121.53,354.09
511.63,120.03,337.58
507.13,121.53,340.59
501.13,130.53,355.59
498.12,144.04,352.59
510.13,121.53,340.59
498.12,120.03,345.09
493.62,130.53,348.09
495.12,129.03,346.59
486.12,133.53,352.59
486.12,141.04,345.09
484.62,132.03,346.59
492.12,132.03,354.09
493.62,144.04,361.59
498.12,138.03,355.59
477.12,147.04,343.59
475.62,130.53,348.09
481.62,153.04,349.59
489.12,139.53,354.09
472.62,148.54,355.59
474.12,153.04,346.59
480.12,156.04,334.58
483.12,151.54,337.58
483.12,159.04,366.09
481.62,157.54,336.08
447.11,144.04,352.59
465.12,148.54,355.59
466.62,168.04,346.59
465.12,148.54,345.09
457.61,144.04,348.09
456.11,150.04,354.09
451.61,157.54,340.59
472.62,156.04,352.59
451.61,160.54,346.59
465.12,166.54,361.59
465.12,156.04,345.09
462.12,169.54,345.09
454.61,169.54,352.59
448.61,157.54,354.09
451.61,165.04,357.09
445.61,160.54,346.59
439.61,177.04,348.09
442.61,180.05,337.58
454.61,174.04,348.09
420.11,178.54,357.09
432.11,180.05,352.59
439.61,177.04,355.59
427.61,153.04,357.09
436.61,169.54,352.59
438.11,168.04,349.59
442.61,180.05,352.59
423.11,178.54,340.59
445.61,175.54,343.59
423.11,183.05,349.59
427.61,189.05,336.08
432.11,180.05,352.59
418.6,177.04,358.59
436.61,192.05,352.59
427.61,183.05,354.09
424.61,177.04,355.59
412.6,186.05,354.09
423.11,168.04,349.59
421.61,195.05,358.59
420.11,193.55,354.09
406.6,180.05,352.59
415.6,178.54,349.59
406.6,192.05,345.09
414.1,192.05,352.59
409.6,183.05,354.09
411.1,192.05,352.59
409.6,189.05,349.59
396.1,192.05,348.09
400.6,192.05,355.59
397.6,186.05,340.59
393.1,202.55,342.09
384.1,201.05,346.59
388.6,192.05,345.09
382.6,192.05,352.59
382.6,187.55,355.59
379.59,175.54,346.59
391.6,189.05,360.09
370.59,198.05,355.59
373.59,193.55,336.08
367.59,198.05,348.09
360.09,184.55,348.09
382.6,192.05,352.59
358.59,189.05,354.09
375.09,195.05,342.09
360.09,198.05,345.09
349.59,202.55,345.09
369.09,201.05,357.09
361.59,183.05,354.09
361.59,193.55,349.59
364.59,202.55,342.09
358.59,207.05,360.09
342.09,202.55,366.09
343.59,193.55,357.09
343.59,225.06,349.59
339.08,198.05,352.59
348.09,211.55,354.09
348.09,193.55,349.59
340.59,196.55,349.59
339.08,213.05,352.59
333.08,204.05,354.09
330.08,201.05,357.09
318.08,211.55,349.59
327.08,198.05,342.09
327.08,198.05,348.09
333.08,193.55,357.09
324.08,198.05,348.09
315.08,207.05,354.09
322.58,193.55,349.59
330.08,196.55,360.09
313.58,210.05,358.59
324.08,195.05,342.09
307.58,207.05,349.59
318.08,204.05,375.09
309.08,192.05,355.59
313.58,205.55,361.59
313.58,205.55,355.59
313.58,210.05,358.59
304.58,204.05,354.09
286.57,201.05,349.59
300.08,193.55,360.09
300.08,193.55,354.09
288.07,195.05,372.09
291.07,202.55,352.59
279.07,193.55,343.59
295.57,195.05,355.59
280.57,205.55,352.59
271.57,201.05,364.59
289.57,207.05,354.09
280.57,195.05,358.59
280.57,195.05,352.59
268.57,201.05,349.59
279.07,211.55,360.09
273.07,187.55,369.09
267.07,187.55,352.59
276.07,204.05,354.09
259.56,202.55,352.59
262.57,198.05,355.59
250.56,183.05,346.59
264.07,189.05,354.09
270.07,192.05,352.59
261.07,196.55,346.59
241.56,202.55,345.09
252.06,174.04,352.59
250.56,196.55,354.09
240.06,196.55,357.09
249.06,184.55,358.59
244.56,192.05,366.09
235.56,201.05,354.09
241.56,187.55,355.59
232.56,186.05,354.09
243.06,186.05,360.09
225.06,196.55,357.09
231.06,187.55,361.59
234.06,198.05,355.59
228.06,186.05,349.59
216.05,180.05,358.59
249.06,177.04,355.59
226.56,187.55,366.09
211.55,184.55,366.09
219.05,180.05,355.59
223.56,180.05,352.59
232.56,183.05,364.59
217.55,178.54,354.09
201.05,177.04,358.59
214.55,175.54,357.09
217.55,183.05,354.09
192.05,175.54,340.59
196.55,178.54,349.59
214.55,178.54,375.09
202.55,183.05,354.09
190.55,184.55,345.09
196.55,175.54,357.09
201.05,174.04,352.59
187.55,180.05,345.09
199.55,160.54,360.09
187.55,156.04,355.59
201.05,184.55,366.09
192.05,160.54,370.59
178.54,178.54,357.09
181.55,165.04,360.09
190.55,159.04,358.59
183.05,162.04,361.59
180.05,156.04,342.09
183.05,162.04,355.59
183.05,159.04,355.59
175.54,159.04,366.09
172.54,156.04,358.59
175.54,144.04,361.59
178.54,160.54,370.59
174.04,139.53,360.09
169.54,130.53,372.09
183.05,156.04,352.59
154.54,141.04,348.09
165.04,148.54,355.59
163.54,150.04,360.09
166.54,147.04,375.09
157.54,133.53,355.59
156.04,132.03,367.59
157.54,133.53,355.59
160.54,135.03,364.59
162.04,126.03,361.59
151.54,133.53,348.09
160.54,135.03,375.09
135.03,124.53,360.09
148.54,124.53,364.59
147.04,123.03,366.09
145.54,121.53,354.09
144.04,138.03,366.09
138.03,121.53,375.09
127.53,124.53,381.1
139.53,123.03,369.09
144.04,112.53,376.59
138.03,121.53,364.59
127.53,121.53,370.59
138.03,114.03,360.09
130.53,114.03,354.09
127.53,106.53,370.59
129.03,115.53,348.09
144.04,97.52,348.09
133.53,105.03,369.09
130.53,106.53,364.59
129.03,102.03,358.59
124.53,103.53,370.59
130.53,103.53,360.09
112.53,117.03,367.59
135.03,103.53,349.59
124.53,103.53,364.59
118.53,105.03,358.59
121.53,97.52,369.09
124.53,81.02,378.09
117.03,93.02,357.09
133.53,94.52,369.09
120.03,106.53,370.59
117.03,81.02,364.59
133.53,94.52,358.59
121.53,90.02,369.09
115.53,61.52,372.09
102.03,81.02,378.09
109.53,81.02,360.09
108.03,72.02,366.09
96.02,66.02,366.09
118.53,72.02,369.09
103.53,66.02,376.59
105.03,81.02,364.59
120.03,70.52,370.59
120.03,67.52,367.59
115.53,69.02,372.09
108.03,69.02,382.6
103.53,66.02,366.09
105.03,52.51,367.59
108.03,51.01,366.09
109.53,60.02,364.59
99.02,63.02,360.09
108.03,51.01,379.59
96.02,36.01,372.09
105.03,45.01,370.59
96.02,36.01,369.09
96.02,48.01,366.09
87.02,45.01,375.09
108.03,33.01,372.09
93.02,40.51,372.09
99.02,42.01,381.1
94.52,42.01,367.59
100.53,51.01,372.09
85.52,48.01,358.59
109.53,31.51,370.59
111.03,48.01,372.09
103.53,22.51,372.09
94.52,16.5,375.09
117.03,24.01,375.09
105.03,21.01,378.09
90.02,18,376.59
90.02,0,387.1
93.02,0,372.09
94.52,3,364.59
105.03,-7.5,381.1
91.52,-1.5,364.59
94.52,3,364.59
99.02,6,381.1
87.02,-1.5,378.09
99.02,-12,370.59
84.02,-1.5,381.1
91.52,-12,375.09
93.02,-16.5,372.09
82.52,-3,379.59
87.02,-15,384.1
91.52,-19.5,378.09
76.52,-12,375.09
73.52,-12,378.09
76.52,-15,378.09
93.02,-24.01,366.09
84.02,-19.5,381.1
91.52,-15,370.59
94.52,-22.51,370.59
90.02,-31.51,366.09
78.02,-28.51,372.09
90.02,-24.01,376.59
84.02,-40.51,378.09
76.52,-33.01,370.59
96.02,-39.01,376.59
91.52,-33.01,378.09
90.02,-46.51,382.6
84.02,-55.51,388.6
94.52,-48.01,370.59
99.02,-43.51,370.59
82.52,-46.51,372.09
84.02,-51.01,367.59
99.02,-43.51,370.59
78.02,-28.51,376.59
87.02,-58.51,378.09
78.02,-57.01,369.09
85.52,-46.51,382.6
94.52,-61.52,378.09
82.52,-52.51,379.59
84.02,-48.01,381.1
96.02,-67.52,369.09
102.03,-69.02,384.1
84.02,-58.51,391.6
99.02,-58.51,370.59
90.02,-67.52,387.1
90.02,-75.02,376.59
91.52,-61.52,378.09
82.52,-64.52,376.59
96.02,-78.02,372.09
85.52,-70.52,376.59
82.52,-49.51,366.09
84.02,-84.02,367.59
99.02,-79.52,381.1
87.02,-84.02,370.59
99.02,-84.02,378.09
100.53,-78.02,382.6
99.02,-87.02,384.1
76.52,-87.02,375.09
76.52,-84.02,378.09
87.02,-102.03,370.59
84.02,-91.52,378.09
96.02,-111.03,379.59
82.52,-100.53,376.59
93.02,-93.02,382.6
90.02,-96.02,387.1
96.02,-93.02,369.09
85.52,-93.02,387.1
102.03,-109.53,378.09
91.52,-109.53,378.09
111.03,-111.03,397.6
112.53,-109.53,375.09
100.53,-111.03,387.1
102.03,-112.53,384.1
100.53,-114.03,387.1
103.53,-124.53,376.59
96.02,-114.03,372.09
105.03,-123.03,381.1
115.53,-124.53,382.6
94.52,-127.53,384.1
103.53,-136.53,379.59
93.02,-129.03,379.59
105.03,-133.53,370.59
105.03,-127.53,375.09
99.02,-138.03,388.6
121.53,-139.53,379.59
111.03,-129.03,382.6
90.02,-142.54,379.59
105.03,-130.53,378.09
102.03,-133.53,378.09
112.53,-141.04,378.09
108.03,-150.04,382.6
102.03,-141.04,375.09
109.53,-138.03,384.1
115.53,-142.54,369.09
109.53,-148.54,375.09
111.03,-157.54,390.1
115.53,-150.04,376.59
117.03,-141.04,375.09
103.53,-147.04,376.59
117.03,-156.04,375.09
99.02,-141.04,381.1
117.03,-156.04,381.1
115.53,-157.54,390.1
112.53,-156.04,370.59
126.03,-165.04,393.1
112.53,-163.54,375.09
105.03,-177.04,388.6
115.53,-168.04,400.6
135.03,-174.04,381.1
117.03,-174.04,378.09
121.53,-172.54,379.59
121.53,-165.04,372.09
117.03,-187.55,378.09
121.53,-172.54,387.1
117.03,-163.54,384.1
129.03,-172.54,369.09
121.53,-183.05,387.1
129.03,-178.54,376.59
135.03,-177.04,378.09
127.53,-177.04,384.1
129.03,-178.54,379.59
129.03,-178.54,387.1
138.03,-181.55,367.59
126.03,-190.55,390.1
138.03,-187.55,391.6
142.54,-181.55,388.6
127.53,-199.55,375.09
145.54,-202.55,370.59
147.04,-186.05,382.6
138.03,-210.05,370.59
144.04,-190.55,379.59
147.04,-196.55,376.59
144.04,-193.55,379.59
151.54,-196.55,387.1
139.53,-201.05,397.6
147.04,-204.05,382.6
147.04,-196.55,379.59
156.04,-202.55,378.09
147.04,-208.55,390.1
160.54,-205.55,375.09
169.54,-208.55,387.1
160.54,-199.55,394.6
166.54,-210.05,388.6
157.54,-208.55,387.1
163.54,-217.55,378.09
157.54,-222.06,382.6
169.54,-219.05,387.1
162.04,-222.06,387.1
171.04,-213.05,381.1
156.04,-213.05,388.6
160.54,-223.56,378.09
162.04,-222.06,376.59
174.04,-235.56,378.09
190.55,-204.05,382.6
160.54,-235.56,388.6
163.54,-228.06,391.6
174.04,-217.55,378.09
187.55,-226.56,379.59
181.55,-231.06,391.6
181.55,-241.56,375.09
172.54,-240.06,379.59
183.05,-232.56,379.59
172.54,-240.06,382.6
175.54,-229.56,382.6
193.55,-237.06,393.1
184.55,-235.56,381.1
192.05,-246.06,381.1
190.55,-229.56,387.1
192.05,-231.06,402.1
207.05,-246.06,378.09
187.55,-250.56,382.6
189.05,-246.06,378.09
207.05,-246.06,381.1
198.05,-258.06,379.59
189.05,-241.56,378.09
192.05,-235.56,388.6
205.55,-250.56,361.59
202.55,-241.56,381.1
208.55,-258.06,379.59
199.55,-249.06,375.09
196.55,-264.07,388.6
208.55,-255.06,387.1
207.05,-259.56,405.1
207.05,-253.56,378.09
208.55,-247.56,372.09
208.55,-250.56,376.59
225.06,-256.56,381.1
217.55,-246.06,391.6
220.56,-246.06,370.59
216.05,-262.57,376.59
217.55,-259.56,381.1
208.55,-258.06,397.6
226.56,-247.56,382.6
226.56,-273.07,382.6
226.56,-244.56,393.1
225.06,-264.07,378.09
240.06,-259.56,364.59
226.56,-258.06,387.1
234.06,-268.57,387.1
231.06,-268.57,387.1
235.56,-259.56,375.09
232.56,-259.56,378.09
243.06,-267.07,381.1
255.06,-283.57,372.09
234.06,-280.57,382.6
243.06,-271.57,388.6
244.56,-280.57,390.1
253.56,-271.57,391.6
243.06,-277.57,375.09
237.06,-265.57,393.1
243.06,-264.07,381.1
243.06,-271.57,370.59
241.56,-262.57,376.59
261.07,-277.57,384.1
255.06,-276.07,372.09
267.07,-262.57,376.59
253.56,-267.07,378.09
267.07,-276.07,382.6
273.07,-268.57,376.59
244.56,-273.07,379.59
252.06,-283.57,376.59
268.57,-277.57,381.1
273.07,-265.57,382.6
264.07,-274.57,378.09
270.07,-273.07,390.1
267.07,-273.07,379.59
271.57,-289.57,384.1
270.07,-262.57,366.09
267.07,-283.57,387.1
264.07,-274.57,375.09
273.07,-273.07,376.59
270.07,-286.57,387.1
280.57,-258.06,372.09
276.07,-267.07,394.6
295.57,-294.07,369.09
277.57,-276.07,376.59
282.07,-274.57,391.6
288.07,-286.57,382.6
291.07,-273.07,369.09
282.07,-285.07,381.1
286.57,-271.57,364.59
282.07,-274.57,384.1
271.57,-271.57,391.6
303.08,-283.57,382.6
276.07,-277.57,381.1
289.57,-289.57,375.09
303.08,-283.57,372.09
306.08,-298.57,366.09
303.08,-273.07,382.6
295.57,-273.07,397.6
286.57,-292.57,378.09
295.57,-280.57,369.09
297.07,-292.57,370.59
303.08,-286.57,376.59
289.57,-271.57,381.1
286.57,-282.07,381.1
295.57,-298.57,372.09
313.58,-291.07,376.59
304.58,-289.57,384.1
316.58,-283.57,387.1
306.08,-291.07,376.59
304.58,-282.07,381.1
300.08,-282.07,384.1
303.08,-273.07,379.59
306.08,-265.57,369.09
303.08,-283.57,387.1
315.08,-282.07,388.6
315.08,-292.57,370.59
318.08,-274.57,375.09
316.58,-286.57,382.6
